Time,Lat,Lon
4/18/2014 15:19:00,40.7741,-73.8723
4/18/2014 15:20:00,40.8241,-73.8931
4/18/2014 15:37:00,40.7735,-73.8934
4/18/2014 15:51:00,40.7606,-73.8881
4/18/2014 16:24:00,40.7681,-73.8619
4/18/2014 16:27:00,40.7703,-73.865
4/18/2014 16:33:00,40.7689,-73.8689
4/18/2014 16:44:00,40.7676,-73.8668
4/18/2014 17:06:00,40.7683,-73.8623
4/18/2014 17:45:00,40.7709,-73.8657
4/18/2014 17:49:00,40.7739,-73.8721
4/18/2014 17:49:00,40.7683,-73.8623
4/18/2014 18:02:00,40.7708,-73.8669
4/18/2014 18:08:00,40.7739,-73.8716
4/18/2014 18:15:00,40.7637,-73.8878
4/18/2014 18:29:00,40.7741,-73.8725
4/18/2014 18:45:00,40.7732,-73.8855
4/18/2014 19:00:00,40.8165,-73.891
4/18/2014 19:18:00,40.7704,-73.8671
4/18/2014 19:23:00,40.7686,-73.8627
4/18/2014 19:33:00,40.7698,-73.8644
4/18/2014 19:34:00,40.774,-73.8721
4/18/2014 19:44:00,40.7685,-73.8625
4/18/2014 19:45:00,40.7717,-73.8902
4/18/2014 20:04:00,40.8249,-73.861
4/18/2014 20:11:00,40.7739,-73.8713
4/18/2014 20:40:00,40.7741,-73.8726
4/18/2014 20:52:00,40.8322,-73.8657
4/18/2014 20:55:00,40.8514,-73.8534
4/18/2014 21:01:00,40.852,-73.8593
4/18/2014 21:07:00,40.8542,-73.8889
4/18/2014 21:12:00,40.7739,-73.8721
4/18/2014 22:07:00,40.774,-73.8727
4/18/2014 23:49:00,40.764,-73.8803
4/19/2014 1:02:00,40.7683,-73.8896
4/19/2014 7:58:00,40.7709,-73.8657
4/19/2014 9:52:00,40.7685,-73.8626
4/19/2014 9:54:00,40.7695,-73.8801
4/19/2014 9:57:00,40.8586,-73.8675
4/19/2014 10:18:00,40.8538,-73.8518
4/19/2014 11:29:00,40.771,-73.8661
4/19/2014 12:28:00,40.7744,-73.8725
4/19/2014 13:24:00,40.774,-73.872
4/19/2014 13:36:00,40.774,-73.873
4/19/2014 14:21:00,40.7732,-73.8857
4/19/2014 14:25:00,40.7741,-73.8723
4/19/2014 14:39:00,40.774,-73.8729
4/19/2014 14:51:00,40.7741,-73.8724
4/19/2014 15:11:00,40.7673,-73.8669
4/19/2014 15:15:00,40.7686,-73.8626
4/19/2014 15:53:00,40.7743,-73.8726
4/19/2014 16:11:00,40.7702,-73.8649
4/19/2014 17:07:00,40.7686,-73.8627
4/19/2014 17:19:00,40.7709,-73.8659
4/19/2014 17:26:00,40.7709,-73.8658
4/19/2014 18:35:00,40.7716,-73.8656
4/19/2014 18:36:00,40.77,-73.8645
4/19/2014 18:51:00,40.7679,-73.88
4/19/2014 19:14:00,40.7787,-73.8963
4/19/2014 20:09:00,40.7676,-73.8816
4/19/2014 20:14:00,40.774,-73.8716
4/19/2014 20:26:00,40.7688,-73.8624
4/19/2014 20:37:00,40.8426,-73.8858
4/19/2014 21:01:00,40.774,-73.8725
4/19/2014 21:34:00,40.8548,-73.8872
4/19/2014 21:44:00,40.769,-73.8626
4/19/2014 22:00:00,40.8539,-73.8519
4/19/2014 22:51:00,40.8339,-73.8767
4/19/2014 22:55:00,40.7741,-73.8728
4/19/2014 23:17:00,40.7733,-73.8949
4/19/2014 23:23:00,40.8567,-73.8937
4/19/2014 23:59:00,40.8548,-73.8936
4/20/2014 0:45:00,40.8376,-73.8564
4/20/2014 7:55:00,40.7687,-73.8628
4/20/2014 8:39:00,40.7684,-73.8624
4/20/2014 8:57:00,40.7711,-73.866
4/20/2014 10:06:00,40.7738,-73.8718
4/20/2014 10:22:00,40.7741,-73.8722
4/20/2014 11:15:00,40.7736,-73.871
4/20/2014 11:33:00,40.7739,-73.8722
4/20/2014 11:34:00,40.7725,-73.8711
4/20/2014 11:54:00,40.774,-73.8719
4/20/2014 11:59:00,40.7705,-73.8751
4/20/2014 12:06:00,40.7741,-73.8726
4/20/2014 12:08:00,40.7731,-73.8859
4/20/2014 12:09:00,40.8242,-73.8831
4/20/2014 12:18:00,40.771,-73.8702
4/20/2014 12:48:00,40.8517,-73.8821
4/20/2014 12:50:00,40.7708,-73.8663
4/20/2014 13:09:00,40.7736,-73.8932
4/20/2014 13:17:00,40.771,-73.866
4/20/2014 13:19:00,40.774,-73.8724
4/20/2014 13:34:00,40.7684,-73.8624
4/20/2014 13:40:00,40.771,-73.866
4/20/2014 14:04:00,40.7682,-73.8621
4/20/2014 14:08:00,40.774,-73.8721
4/20/2014 14:10:00,40.7741,-73.8728
4/20/2014 14:42:00,40.7742,-73.8725
4/20/2014 14:58:00,40.7731,-73.8856
4/20/2014 15:11:00,40.7742,-73.8729
4/20/2014 15:24:00,40.7686,-73.8625
4/20/2014 15:29:00,40.7709,-73.8665
4/20/2014 15:30:00,40.7741,-73.8722
4/20/2014 15:31:00,40.7686,-73.8627
4/20/2014 15:47:00,40.774,-73.872
4/20/2014 15:47:00,40.7682,-73.8622
4/20/2014 15:48:00,40.7739,-73.8717
4/20/2014 15:59:00,40.7739,-73.8716
4/20/2014 16:04:00,40.8538,-73.8724
4/20/2014 16:15:00,40.7731,-73.8856
4/20/2014 16:18:00,40.7685,-73.8624
4/20/2014 16:18:00,40.7739,-73.8715
4/20/2014 16:20:00,40.7739,-73.8711
4/20/2014 16:29:00,40.7681,-73.862
4/20/2014 16:30:00,40.7741,-73.8723
4/20/2014 16:43:00,40.7711,-73.8659
4/20/2014 16:53:00,40.7683,-73.8623
4/20/2014 16:55:00,40.7729,-73.886
4/20/2014 16:57:00,40.7741,-73.8725
4/20/2014 16:57:00,40.7741,-73.8725
4/20/2014 17:00:00,40.7651,-73.8719
4/20/2014 17:04:00,40.7666,-73.8863
4/20/2014 17:12:00,40.7708,-73.8657
4/20/2014 17:18:00,40.7739,-73.872
4/20/2014 17:39:00,40.7685,-73.8624
4/20/2014 17:39:00,40.774,-73.8717
4/20/2014 17:47:00,40.774,-73.8726
4/20/2014 17:48:00,40.7701,-73.8647
4/20/2014 18:10:00,40.7739,-73.8724
4/20/2014 18:15:00,40.7741,-73.8725
4/20/2014 18:20:00,40.767,-73.8817
4/20/2014 18:21:00,40.7706,-73.8654
4/20/2014 18:24:00,40.7707,-73.8656
4/20/2014 18:26:00,40.7685,-73.8626
4/20/2014 18:28:00,40.7709,-73.8658
4/20/2014 18:30:00,40.7685,-73.8626
4/20/2014 18:31:00,40.7682,-73.8622
4/20/2014 18:40:00,40.771,-73.8661
4/20/2014 18:42:00,40.7711,-73.866
4/20/2014 18:46:00,40.7707,-73.8656
4/20/2014 18:49:00,40.7684,-73.8625
4/20/2014 18:57:00,40.774,-73.8722
4/20/2014 19:11:00,40.7684,-73.8872
4/20/2014 19:24:00,40.7688,-73.8625
4/20/2014 19:29:00,40.7711,-73.8661
4/20/2014 19:30:00,40.7686,-73.8626
4/20/2014 19:31:00,40.7709,-73.8658
4/20/2014 19:36:00,40.774,-73.8718
4/20/2014 19:41:00,40.7685,-73.8861
4/20/2014 19:49:00,40.7739,-73.872
4/20/2014 19:53:00,40.7687,-73.8628
4/20/2014 19:55:00,40.7683,-73.8622
4/20/2014 19:59:00,40.7684,-73.8623
4/20/2014 20:09:00,40.7711,-73.866
4/20/2014 20:09:00,40.7707,-73.8655
4/20/2014 20:10:00,40.7709,-73.8659
4/20/2014 20:10:00,40.7709,-73.8659
4/20/2014 20:11:00,40.7707,-73.8653
4/20/2014 20:12:00,40.7742,-73.8726
4/20/2014 20:14:00,40.7684,-73.8624
4/20/2014 20:14:00,40.7704,-73.8753
4/20/2014 20:37:00,40.7741,-73.8726
4/20/2014 20:42:00,40.7688,-73.8625
4/20/2014 20:44:00,40.7666,-73.8863
4/20/2014 20:48:00,40.7686,-73.8626
4/20/2014 20:52:00,40.774,-73.8729
4/20/2014 21:02:00,40.7684,-73.8624
4/20/2014 21:04:00,40.7664,-73.8864
4/20/2014 21:05:00,40.7685,-73.8626
4/20/2014 21:11:00,40.7705,-73.865
4/20/2014 21:13:00,40.7708,-73.8657
4/20/2014 21:15:00,40.7702,-73.8648
4/20/2014 21:18:00,40.771,-73.8657
4/20/2014 21:24:00,40.7741,-73.8727
4/20/2014 21:35:00,40.7711,-73.8659
4/20/2014 21:45:00,40.7741,-73.8719
4/20/2014 21:58:00,40.7686,-73.8626
4/20/2014 22:06:00,40.769,-73.8635
4/20/2014 22:11:00,40.7674,-73.8829
4/20/2014 22:36:00,40.7709,-73.8659
4/20/2014 22:36:00,40.77,-73.8646
4/20/2014 22:45:00,40.774,-73.8726
4/20/2014 22:51:00,40.7731,-73.8762
4/20/2014 23:03:00,40.774,-73.8707
4/20/2014 23:11:00,40.774,-73.8717
4/20/2014 23:20:00,40.7626,-73.8857
4/21/2014 6:10:00,40.7706,-73.8655
4/21/2014 6:17:00,40.8379,-73.8636
4/21/2014 6:50:00,40.774,-73.8717
4/21/2014 6:55:00,40.7684,-73.8623
4/21/2014 7:01:00,40.771,-73.866
4/21/2014 7:06:00,40.7709,-73.8659
4/21/2014 7:17:00,40.7729,-73.8854
4/21/2014 7:25:00,40.7685,-73.8625
4/21/2014 7:26:00,40.7701,-73.8646
4/21/2014 7:26:00,40.77,-73.8646
4/21/2014 7:36:00,40.7687,-73.8626
4/21/2014 7:43:00,40.7684,-73.8624
4/21/2014 8:14:00,40.7702,-73.8649
4/21/2014 8:15:00,40.7707,-73.8656
4/21/2014 8:28:00,40.771,-73.8661
4/21/2014 8:30:00,40.7741,-73.8727
4/21/2014 8:43:00,40.773,-73.8854
4/21/2014 8:46:00,40.7701,-73.8646
4/21/2014 8:48:00,40.773,-73.886
4/21/2014 8:49:00,40.7732,-73.8856
4/21/2014 8:53:00,40.7685,-73.8625
4/21/2014 9:07:00,40.7706,-73.8654
4/21/2014 9:18:00,40.7731,-73.8857
4/21/2014 9:19:00,40.7712,-73.8665
4/21/2014 9:21:00,40.7711,-73.8662
4/21/2014 9:25:00,40.7709,-73.8658
4/21/2014 9:34:00,40.774,-73.8721
4/21/2014 9:45:00,40.774,-73.8716
4/21/2014 9:48:00,40.7681,-73.8619
4/21/2014 9:51:00,40.7731,-73.8856
4/21/2014 9:52:00,40.7666,-73.8862
4/21/2014 9:59:00,40.774,-73.8729
4/21/2014 10:02:00,40.7683,-73.8622
4/21/2014 10:05:00,40.7703,-73.865
4/21/2014 10:12:00,40.7707,-73.8649
4/21/2014 10:14:00,40.7699,-73.8645
4/21/2014 10:18:00,40.7732,-73.8855
4/21/2014 10:19:00,40.774,-73.8725
4/21/2014 10:19:00,40.7739,-73.8736
4/21/2014 10:31:00,40.7684,-73.8624
4/21/2014 10:31:00,40.7693,-73.8999
4/21/2014 10:33:00,40.7685,-73.8625
4/21/2014 10:35:00,40.774,-73.8726
4/21/2014 10:36:00,40.771,-73.866
4/21/2014 10:46:00,40.7741,-73.8726
4/21/2014 10:50:00,40.774,-73.8717
4/21/2014 11:15:00,40.7685,-73.8625
4/21/2014 11:46:00,40.7738,-73.8715
4/21/2014 11:49:00,40.7739,-73.8714
4/21/2014 12:12:00,40.774,-73.8729
4/21/2014 12:14:00,40.7712,-73.8664
4/21/2014 12:17:00,40.7677,-73.885
4/21/2014 12:18:00,40.8563,-73.8695
4/21/2014 13:06:00,40.7683,-73.8626
4/21/2014 13:07:00,40.771,-73.866
4/21/2014 13:31:00,40.7741,-73.8725
4/21/2014 13:38:00,40.7686,-73.8626
4/21/2014 13:51:00,40.7704,-73.8648
4/21/2014 13:52:00,40.7708,-73.8655
4/21/2014 14:06:00,40.7709,-73.8657
4/21/2014 14:10:00,40.7739,-73.8715
4/21/2014 14:11:00,40.7685,-73.8627
4/21/2014 14:13:00,40.7719,-73.8859
4/21/2014 14:15:00,40.7704,-73.8651
4/21/2014 14:22:00,40.773,-73.8854
4/21/2014 14:41:00,40.7721,-73.8733
4/21/2014 14:41:00,40.7721,-73.8733
4/21/2014 14:58:00,40.7698,-73.8642
4/21/2014 14:59:00,40.7713,-73.8663
4/21/2014 15:06:00,40.7709,-73.8659
4/21/2014 15:10:00,40.7706,-73.8654
4/21/2014 15:17:00,40.7684,-73.8622
4/21/2014 15:23:00,40.771,-73.8659
4/21/2014 15:24:00,40.774,-73.8722
4/21/2014 15:32:00,40.7683,-73.8622
4/21/2014 15:37:00,40.7739,-73.8725
4/21/2014 15:55:00,40.7685,-73.8625
4/21/2014 15:56:00,40.7686,-73.8627
4/21/2014 15:57:00,40.774,-73.8728
4/21/2014 16:13:00,40.7738,-73.8715
4/21/2014 16:19:00,40.821,-73.8955
4/21/2014 16:20:00,40.7662,-73.8864
4/21/2014 16:22:00,40.7709,-73.8659
4/21/2014 16:24:00,40.7685,-73.8626
4/21/2014 16:27:00,40.7703,-73.8651
4/21/2014 16:31:00,40.7708,-73.8661
4/21/2014 16:34:00,40.7741,-73.8726
4/21/2014 16:37:00,40.7685,-73.8625
4/21/2014 16:45:00,40.7708,-73.8657
4/21/2014 16:45:00,40.7711,-73.8662
4/21/2014 16:47:00,40.7742,-73.8732
4/21/2014 17:12:00,40.7683,-73.8623
4/21/2014 17:20:00,40.7741,-73.8724
4/21/2014 17:21:00,40.7732,-73.8856
4/21/2014 17:43:00,40.7685,-73.8626
4/21/2014 18:03:00,40.7684,-73.8624
4/21/2014 18:18:00,40.7739,-73.8726
4/21/2014 18:26:00,40.7701,-73.8647
4/21/2014 18:27:00,40.771,-73.866
4/21/2014 18:38:00,40.7701,-73.8647
4/21/2014 18:54:00,40.7707,-73.8656
4/21/2014 19:04:00,40.7739,-73.8724
4/21/2014 19:05:00,40.771,-73.866
4/21/2014 19:17:00,40.7738,-73.8717
4/21/2014 19:19:00,40.7741,-73.8725
4/21/2014 19:29:00,40.774,-73.8727
4/21/2014 19:32:00,40.771,-73.866
4/21/2014 19:42:00,40.7738,-73.8717
4/21/2014 19:46:00,40.7708,-73.8657
4/21/2014 19:50:00,40.7709,-73.8663
4/21/2014 19:50:00,40.7739,-73.872
4/21/2014 19:52:00,40.7743,-73.8727
4/21/2014 19:58:00,40.7707,-73.8656
4/21/2014 19:59:00,40.8581,-73.8854
4/21/2014 20:03:00,40.7684,-73.8624
4/21/2014 20:09:00,40.7701,-73.8648
4/21/2014 20:09:00,40.7699,-73.8663
4/21/2014 20:11:00,40.7686,-73.8627
4/21/2014 20:15:00,40.7739,-73.8716
4/21/2014 20:38:00,40.7685,-73.8626
4/21/2014 20:38:00,40.7685,-73.8625
4/21/2014 20:46:00,40.7681,-73.8619
4/21/2014 20:54:00,40.774,-73.872
4/21/2014 20:55:00,40.7741,-73.8722
4/21/2014 20:59:00,40.7709,-73.8659
4/21/2014 21:00:00,40.7682,-73.8622
4/21/2014 21:09:00,40.7739,-73.8718
4/21/2014 21:11:00,40.837,-73.8903
4/21/2014 21:11:00,40.774,-73.8727
4/21/2014 21:21:00,40.77,-73.8646
4/21/2014 21:23:00,40.7739,-73.8736
4/21/2014 21:25:00,40.7701,-73.8647
4/21/2014 21:27:00,40.7738,-73.8727
4/21/2014 21:35:00,40.7732,-73.8694
4/21/2014 21:39:00,40.774,-73.8717
4/21/2014 21:58:00,40.7711,-73.866
4/21/2014 21:58:00,40.7674,-73.8913
4/21/2014 22:02:00,40.7709,-73.8658
4/21/2014 22:07:00,40.7711,-73.8661
4/21/2014 22:17:00,40.7685,-73.8626
4/21/2014 22:22:00,40.7685,-73.8625
4/21/2014 22:29:00,40.774,-73.8728
4/21/2014 22:32:00,40.774,-73.8727
4/21/2014 22:42:00,40.7739,-73.8717
4/21/2014 22:44:00,40.7743,-73.8734
4/21/2014 22:55:00,40.7685,-73.8624
4/22/2014 1:43:00,40.8308,-73.8719
4/22/2014 6:09:00,40.7708,-73.8658
4/22/2014 6:18:00,40.771,-73.8657
4/22/2014 6:20:00,40.77,-73.8644
4/22/2014 6:28:00,40.7708,-73.8657
4/22/2014 6:39:00,40.77,-73.8646
4/22/2014 6:55:00,40.7675,-73.8821
4/22/2014 7:16:00,40.773,-73.8856
4/22/2014 8:11:00,40.7716,-73.8857
4/22/2014 8:11:00,40.7731,-73.8857
4/22/2014 8:14:00,40.7741,-73.8725
4/22/2014 8:20:00,40.774,-73.8723
4/22/2014 8:34:00,40.771,-73.8661
4/22/2014 8:47:00,40.7713,-73.8662
4/22/2014 8:49:00,40.774,-73.8725
4/22/2014 8:56:00,40.7685,-73.8626
4/22/2014 9:18:00,40.7706,-73.8655
4/22/2014 9:21:00,40.774,-73.8719
4/22/2014 9:33:00,40.7741,-73.8724
4/22/2014 9:39:00,40.7686,-73.8626
4/22/2014 9:46:00,40.7711,-73.8663
4/22/2014 10:01:00,40.7707,-73.8655
4/22/2014 10:02:00,40.7707,-73.8656
4/22/2014 10:09:00,40.7709,-73.8659
4/22/2014 10:18:00,40.7684,-73.8623
4/22/2014 10:18:00,40.7707,-73.8656
4/22/2014 10:24:00,40.7738,-73.8739
4/22/2014 10:29:00,40.7739,-73.8726
4/22/2014 10:31:00,40.7739,-73.8736
4/22/2014 10:31:00,40.7741,-73.8726
4/22/2014 10:33:00,40.7681,-73.8619
4/22/2014 10:41:00,40.7739,-73.8725
4/22/2014 10:52:00,40.7686,-73.8626
4/22/2014 10:53:00,40.7709,-73.8657
4/22/2014 11:08:00,40.774,-73.8724
4/22/2014 11:15:00,40.7706,-73.8654
4/22/2014 11:18:00,40.7742,-73.8721
4/22/2014 11:21:00,40.774,-73.8725
4/22/2014 11:51:00,40.7739,-73.8716
4/22/2014 12:04:00,40.7739,-73.8715
4/22/2014 12:08:00,40.7709,-73.8659
4/22/2014 12:13:00,40.7687,-73.8672
4/22/2014 12:25:00,40.7741,-73.8726
4/22/2014 12:29:00,40.7709,-73.8659
4/22/2014 12:43:00,40.774,-73.872
4/22/2014 13:00:00,40.774,-73.8722
4/22/2014 13:02:00,40.774,-73.8719
4/22/2014 13:33:00,40.7708,-73.8653
4/22/2014 13:36:00,40.7708,-73.8657
4/22/2014 13:41:00,40.7683,-73.8622
4/22/2014 13:43:00,40.7682,-73.8621
4/22/2014 13:43:00,40.7679,-73.862
4/22/2014 13:53:00,40.7696,-73.864
4/22/2014 14:02:00,40.7685,-73.8625
4/22/2014 14:05:00,40.771,-73.8657
4/22/2014 14:20:00,40.7704,-73.8651
4/22/2014 14:22:00,40.7742,-73.8711
4/22/2014 14:24:00,40.7732,-73.8856
4/22/2014 14:26:00,40.7731,-73.8856
4/22/2014 14:29:00,40.7709,-73.8658
4/22/2014 14:30:00,40.7731,-73.8856
4/22/2014 14:36:00,40.7711,-73.8658
4/22/2014 14:37:00,40.8582,-73.8847
4/22/2014 14:39:00,40.7709,-73.8658
4/22/2014 14:42:00,40.7709,-73.8658
4/22/2014 14:55:00,40.77,-73.8645
4/22/2014 15:01:00,40.7732,-73.8858
4/22/2014 15:10:00,40.7706,-73.8654
4/22/2014 15:13:00,40.7684,-73.8625
4/22/2014 15:14:00,40.7687,-73.8626
4/22/2014 15:22:00,40.7743,-73.8721
4/22/2014 15:25:00,40.7711,-73.8661
4/22/2014 15:32:00,40.7685,-73.8625
4/22/2014 15:42:00,40.774,-73.8724
4/22/2014 15:43:00,40.7739,-73.8714
4/22/2014 16:02:00,40.771,-73.866
4/22/2014 16:06:00,40.7711,-73.8662
4/22/2014 16:08:00,40.7683,-73.8622
4/22/2014 16:14:00,40.7711,-73.8662
4/22/2014 16:17:00,40.7707,-73.8655
4/22/2014 16:19:00,40.7688,-73.8671
4/22/2014 16:20:00,40.7684,-73.8623
4/22/2014 16:20:00,40.7731,-73.8858
4/22/2014 16:20:00,40.7734,-73.8759
4/22/2014 16:35:00,40.7729,-73.8854
4/22/2014 16:35:00,40.774,-73.8727
4/22/2014 16:36:00,40.7696,-73.864
4/22/2014 16:37:00,40.7739,-73.8723
4/22/2014 16:45:00,40.7638,-73.893
4/22/2014 16:50:00,40.774,-73.8719
4/22/2014 16:58:00,40.7682,-73.8621
4/22/2014 17:00:00,40.7743,-73.8729
4/22/2014 17:04:00,40.7692,-73.8635
4/22/2014 17:25:00,40.7711,-73.8662
4/22/2014 17:33:00,40.7692,-73.8866
4/22/2014 17:37:00,40.769,-73.8817
4/22/2014 17:47:00,40.7681,-73.862
4/22/2014 18:00:00,40.7683,-73.8622
4/22/2014 18:08:00,40.7684,-73.8624
4/22/2014 18:13:00,40.7739,-73.8725
4/22/2014 18:21:00,40.8596,-73.8654
4/22/2014 18:33:00,40.7741,-73.8726
4/22/2014 18:36:00,40.7739,-73.8711
4/22/2014 18:49:00,40.774,-73.8727
4/22/2014 18:50:00,40.7741,-73.8723
4/22/2014 18:58:00,40.7708,-73.8658
4/22/2014 18:59:00,40.7713,-73.8661
4/22/2014 19:00:00,40.7741,-73.8727
4/22/2014 19:03:00,40.7741,-73.8722
4/22/2014 19:21:00,40.7707,-73.8656
4/22/2014 19:24:00,40.7711,-73.8661
4/22/2014 19:25:00,40.7709,-73.8658
4/22/2014 19:26:00,40.7711,-73.8659
4/22/2014 19:56:00,40.7685,-73.8628
4/22/2014 19:58:00,40.7718,-73.8755
4/22/2014 20:01:00,40.8215,-73.8662
4/22/2014 20:03:00,40.7739,-73.8725
4/22/2014 20:05:00,40.7686,-73.8627
4/22/2014 20:07:00,40.7741,-73.8726
4/22/2014 20:26:00,40.7741,-73.8726
4/22/2014 20:31:00,40.7741,-73.8725
4/22/2014 20:31:00,40.7711,-73.866
4/22/2014 20:36:00,40.7685,-73.8624
4/22/2014 20:36:00,40.771,-73.8659
4/22/2014 20:36:00,40.7685,-73.8627
4/22/2014 20:36:00,40.7685,-73.8627
4/22/2014 20:39:00,40.7688,-73.863
4/22/2014 20:42:00,40.7684,-73.8624
4/22/2014 20:43:00,40.774,-73.8718
4/22/2014 20:45:00,40.7731,-73.8859
4/22/2014 20:48:00,40.771,-73.8662
4/22/2014 20:54:00,40.7703,-73.8651
4/22/2014 21:04:00,40.7686,-73.8627
4/22/2014 21:05:00,40.7682,-73.8621
4/22/2014 21:11:00,40.7667,-73.8857
4/22/2014 21:12:00,40.8483,-73.8653
4/22/2014 21:18:00,40.7688,-73.8629
4/22/2014 21:28:00,40.7711,-73.8662
4/22/2014 21:35:00,40.7745,-73.8703
4/22/2014 21:37:00,40.7686,-73.8626
4/22/2014 22:12:00,40.77,-73.8646
4/22/2014 22:16:00,40.7702,-73.8646
4/22/2014 22:28:00,40.7741,-73.8722
4/23/2014 4:31:00,40.826,-73.8795
4/23/2014 5:34:00,40.7682,-73.8615
4/23/2014 5:49:00,40.7688,-73.8671
4/23/2014 6:29:00,40.7739,-73.8714
4/23/2014 6:49:00,40.773,-73.8857
4/23/2014 7:07:00,40.773,-73.886
4/23/2014 7:14:00,40.774,-73.8717
4/23/2014 7:25:00,40.7711,-73.8661
4/23/2014 7:46:00,40.7741,-73.8725
4/23/2014 7:54:00,40.7685,-73.8625
4/23/2014 7:56:00,40.7685,-73.8626
4/23/2014 8:12:00,40.7685,-73.8625
4/23/2014 8:24:00,40.7684,-73.8623
4/23/2014 8:24:00,40.7684,-73.8624
4/23/2014 8:25:00,40.7685,-73.8625
4/23/2014 8:30:00,40.7741,-73.8724
4/23/2014 8:38:00,40.7743,-73.8725
4/23/2014 8:42:00,40.7709,-73.8658
4/23/2014 8:56:00,40.7709,-73.8658
4/23/2014 9:12:00,40.7705,-73.8655
4/23/2014 9:13:00,40.7743,-73.8721
4/23/2014 9:14:00,40.774,-73.8716
4/23/2014 9:20:00,40.7709,-73.866
4/23/2014 9:25:00,40.7688,-73.8672
4/23/2014 9:36:00,40.768,-73.8617
4/23/2014 9:51:00,40.7684,-73.8624
4/23/2014 9:54:00,40.771,-73.8659
4/23/2014 9:56:00,40.7708,-73.8655
4/23/2014 10:06:00,40.7683,-73.8623
4/23/2014 10:08:00,40.7683,-73.8622
4/23/2014 10:19:00,40.7739,-73.8725
4/23/2014 10:45:00,40.7712,-73.8664
4/23/2014 10:53:00,40.774,-73.8733
4/23/2014 10:54:00,40.7708,-73.8657
4/23/2014 11:13:00,40.7689,-73.8633
4/23/2014 11:41:00,40.7685,-73.8625
4/23/2014 11:43:00,40.7739,-73.8712
4/23/2014 11:44:00,40.7741,-73.8718
4/23/2014 11:48:00,40.7685,-73.8625
4/23/2014 11:51:00,40.774,-73.8715
4/23/2014 12:21:00,40.7711,-73.8661
4/23/2014 12:22:00,40.7744,-73.8725
4/23/2014 12:49:00,40.7698,-73.8642
4/23/2014 12:53:00,40.7737,-73.8728
4/23/2014 12:55:00,40.7739,-73.8716
4/23/2014 13:15:00,40.7694,-73.8643
4/23/2014 13:15:00,40.7685,-73.8625
4/23/2014 13:17:00,40.7741,-73.8728
4/23/2014 13:20:00,40.7698,-73.8643
4/23/2014 13:28:00,40.8521,-73.882
4/23/2014 14:01:00,40.7685,-73.8625
4/23/2014 14:11:00,40.7711,-73.8659
4/23/2014 14:11:00,40.7711,-73.8659
4/23/2014 14:16:00,40.7739,-73.8724
4/23/2014 14:27:00,40.7707,-73.8656
4/23/2014 14:28:00,40.7707,-73.8671
4/23/2014 14:30:00,40.7741,-73.871
4/23/2014 14:30:00,40.7699,-73.8643
4/23/2014 14:39:00,40.7703,-73.8658
4/23/2014 14:49:00,40.771,-73.8661
4/23/2014 15:02:00,40.7675,-73.8669
4/23/2014 15:07:00,40.774,-73.8728
4/23/2014 15:17:00,40.7699,-73.8647
4/23/2014 15:21:00,40.774,-73.8717
4/23/2014 15:22:00,40.7685,-73.8869
4/23/2014 15:25:00,40.7677,-73.8674
4/23/2014 15:34:00,40.774,-73.8729
4/23/2014 15:48:00,40.7742,-73.8735
4/23/2014 15:54:00,40.7712,-73.8659
4/23/2014 15:59:00,40.774,-73.8718
4/23/2014 16:16:00,40.7741,-73.8727
4/23/2014 16:17:00,40.774,-73.8717
4/23/2014 16:27:00,40.7662,-73.8863
4/23/2014 16:27:00,40.774,-73.8717
4/23/2014 16:28:00,40.7679,-73.8676
4/23/2014 16:30:00,40.7704,-73.8652
4/23/2014 16:58:00,40.7685,-73.8625
4/23/2014 17:03:00,40.7691,-73.8634
4/23/2014 17:04:00,40.7686,-73.8626
4/23/2014 17:12:00,40.8243,-73.8919
4/23/2014 17:20:00,40.7684,-73.8623
4/23/2014 17:23:00,40.7709,-73.866
4/23/2014 17:25:00,40.7684,-73.8624
4/23/2014 17:29:00,40.7738,-73.8717
4/23/2014 17:31:00,40.7738,-73.8716
4/23/2014 17:31:00,40.7738,-73.8716
4/23/2014 17:35:00,40.7685,-73.8626
4/23/2014 17:41:00,40.7741,-73.8726
4/23/2014 17:48:00,40.7708,-73.8659
4/23/2014 18:14:00,40.7685,-73.8627
4/23/2014 18:19:00,40.7687,-73.8628
4/23/2014 18:31:00,40.7699,-73.8645
4/23/2014 18:37:00,40.77,-73.8646
4/23/2014 18:49:00,40.7732,-73.8856
4/23/2014 18:51:00,40.7683,-73.8623
4/23/2014 18:54:00,40.773,-73.886
4/23/2014 19:18:00,40.774,-73.8718
4/23/2014 19:26:00,40.7731,-73.8856
4/23/2014 19:36:00,40.7706,-73.8653
4/23/2014 19:37:00,40.7709,-73.8668
4/23/2014 19:41:00,40.7731,-73.8856
4/23/2014 19:49:00,40.7731,-73.8857
4/23/2014 19:58:00,40.7711,-73.8663
4/23/2014 20:10:00,40.7682,-73.8621
4/23/2014 20:15:00,40.77,-73.8646
4/23/2014 20:38:00,40.7741,-73.8727
4/23/2014 21:02:00,40.7739,-73.8724
4/23/2014 21:05:00,40.7685,-73.8628
4/23/2014 21:10:00,40.7681,-73.862
4/23/2014 21:14:00,40.7742,-73.8725
4/23/2014 21:27:00,40.7707,-73.8656
4/23/2014 21:36:00,40.7703,-73.865
4/23/2014 21:37:00,40.7741,-73.8727
4/23/2014 21:40:00,40.7704,-73.8651
